,urban_area,target_variable,target_entity,num_datapoints,model_embeddings,trial,train_f1,val_f1,test_f1,train_score,val_score,test_score
471,St. Louis,Median Home Value,bg,8938,NoPreTrain,1,1.0,0.3225806451612903,0.2903225806451613,1.0,0.6409469302809574,0.6178459937565036
472,St. Louis,Median Home Value,bg,8938,NoPreTrain,2,1.0,0.3225806451612903,0.34838709677419355,1.0,0.6839750260145682,0.6670655567117585
473,St. Louis,Median Home Value,bg,8938,NoPreTrain,3,1.0,0.3032258064516129,0.2645161290322581,1.0,0.6367845993756504,0.5827783558792923
474,St. Louis,Median Home Value,bg,8938,NoPreTrain,4,1.0,0.3096774193548387,0.27741935483870966,1.0,0.6005202913631635,0.5991675338189386
475,St. Louis,Median Home Value,bg,8938,NoPreTrain,5,0.9978260869565218,0.2838709677419355,0.2645161290322581,0.9999940926275993,0.5714360041623309,0.605879292403746
476,St. Louis,Median Home Value,bg,8938,NoPreTrain,6,1.0,0.2,0.2838709677419355,1.0,0.5252861602497398,0.6008844953173778
477,St. Louis,Median Home Value,bg,8938,NoPreTrain,7,1.0,0.24516129032258063,0.34838709677419355,1.0,0.5861602497398544,0.649219562955255
478,St. Louis,Median Home Value,bg,8938,NoPreTrain,8,1.0,0.2903225806451613,0.3225806451612903,1.0,0.6402185223725286,0.6703433922996878
479,St. Louis,Median Home Value,bg,8938,NoPreTrain,9,1.0,0.2903225806451613,0.34838709677419355,1.0,0.6407908428720084,0.6712278876170655
480,St. Louis,Commute Time,bg,1397,Emb,0,1.0,0.2,0.38461538461538464,1.0,0.518,0.6671428571428571
481,St. Louis,Commute Time,bg,1397,Emb,1,1.0,0.28,0.19230769230769232,1.0,0.6060000000000001,0.5311904761904762
482,St. Louis,Commute Time,bg,1397,Emb,2,1.0,0.4,0.23076923076923078,1.0,0.58,0.5630952380952381
483,St. Louis,Commute Time,bg,1397,Emb,3,1.0,0.2,0.3076923076923077,1.0,0.526,0.5842857142857143
484,St. Louis,Commute Time,bg,1397,Emb,4,1.0,0.36,0.23076923076923078,1.0,0.6220000000000001,0.5352380952380953
485,St. Louis,Commute Time,bg,1397,Emb,5,1.0,0.12,0.3076923076923077,1.0,0.512,0.5966666666666667
486,St. Louis,Commute Time,bg,1397,Emb,6,1.0,0.16,0.11538461538461539,1.0,0.5640000000000001,0.505952380952381
487,St. Louis,Commute Time,bg,1397,Emb,7,1.0,0.32,0.23076923076923078,1.0,0.6100000000000001,0.515
488,St. Louis,Commute Time,bg,1397,Emb,8,1.0,0.12,0.34615384615384615,1.0,0.502,0.6757142857142858
489,St. Louis,Commute Time,bg,1397,Emb,9,1.0,0.4,0.3076923076923077,1.0,0.648,0.5773809523809523
490,St. Louis,Commute Time,bg,1397,RGNN,0,1.0,0.16,0.34615384615384615,1.0,0.44800000000000006,0.6147619047619047
491,St. Louis,Commute Time,bg,1397,RGNN,1,1.0,0.2,0.19230769230769232,1.0,0.504,0.5399999999999999
492,St. Louis,Commute Time,bg,1397,RGNN,2,1.0,0.32,0.23076923076923078,1.0,0.5780000000000001,0.6019047619047619
493,St. Louis,Commute Time,bg,1397,RGNN,3,1.0,0.2,0.46153846153846156,1.0,0.49399999999999994,0.5952380952380952
494,St. Louis,Commute Time,bg,1397,RGNN,4,1.0,0.2,0.2692307692307692,1.0,0.5399999999999999,0.6388095238095239
495,St. Louis,Commute Time,bg,1397,RGNN,5,1.0,0.2,0.23076923076923078,1.0,0.502,0.6316666666666666
496,St. Louis,Commute Time,bg,1397,RGNN,6,1.0,0.36,0.3076923076923077,1.0,0.663,0.6447619047619048
497,St. Louis,Commute Time,bg,1397,RGNN,7,1.0,0.24,0.2692307692307692,1.0,0.5120000000000001,0.6254761904761905
498,St. Louis,Commute Time,bg,1397,RGNN,8,1.0,0.2,0.34615384615384615,1.0,0.51,0.7207142857142858
499,St. Louis,Commute Time,bg,1397,RGNN,9,1.0,0.2,0.3076923076923077,1.0,0.632,0.6430952380952382
500,St. Louis,Commute Time,bg,1397,Feat-RGNN,0,1.0,0.2,0.3076923076923077,1.0,0.656,0.6807142857142857
501,St. Louis,Commute Time,bg,1397,Feat-RGNN,1,1.0,0.36,0.23076923076923078,1.0,0.6460000000000001,0.5
502,St. Louis,Commute Time,bg,1397,Feat-RGNN,2,1.0,0.24,0.46153846153846156,1.0,0.5,0.6980952380952381
503,St. Louis,Commute Time,bg,1397,Feat-RGNN,3,1.0,0.08,0.38461538461538464,1.0,0.446,0.6671428571428571
504,St. Louis,Commute Time,bg,1397,Feat-RGNN,4,1.0,0.36,0.34615384615384615,1.0,0.7340000000000001,0.6547619047619048
505,St. Louis,Commute Time,bg,1397,Feat-RGNN,5,1.0,0.12,0.2692307692307692,1.0,0.5660000000000001,0.5897619047619047
506,St. Louis,Commute Time,bg,1397,Feat-RGNN,6,1.0,0.28,0.3076923076923077,1.0,0.5700000000000001,0.5569047619047619
507,St. Louis,Commute Time,bg,1397,Feat-RGNN,7,1.0,0.28,0.3076923076923077,1.0,0.55,0.599047619047619
508,St. Louis,Commute Time,bg,1397,Feat-RGNN,8,1.0,0.24,0.2692307692307692,1.0,0.514,0.5738095238095238
509,St. Louis,Commute Time,bg,1397,Feat-RGNN,9,1.0,0.28,0.3076923076923077,1.0,0.6260000000000001,0.5557142857142858
510,St. Louis,Commute Time,bg,1397,Feat\&PC-RGNN,0,1.0,0.28,0.15384615384615385,1.0,0.5960000000000001,0.6030952380952381
511,St. Louis,Commute Time,bg,1397,Feat\&PC-RGNN,1,1.0,0.32,0.07692307692307693,1.0,0.6700000000000002,0.4642857142857143
512,St. Louis,Commute Time,bg,1397,Feat\&PC-RGNN,2,1.0,0.36,0.2692307692307692,1.0,0.6360000000000001,0.6204761904761906
513,St. Louis,Commute Time,bg,1397,Feat\&PC-RGNN,3,1.0,0.24,0.38461538461538464,1.0,0.512,0.6876190476190476
514,St. Louis,Commute Time,bg,1397,Feat\&PC-RGNN,4,1.0,0.36,0.3076923076923077,1.0,0.6460000000000001,0.7059523809523809
515,St. Louis,Commute Time,bg,1397,Feat\&PC-RGNN,5,1.0,0.2,0.4230769230769231,1.0,0.578,0.700952380952381
516,St. Louis,Commute Time,bg,1397,Feat\&PC-RGNN,6,1.0,0.28,0.4230769230769231,1.0,0.6500000000000001,0.7138095238095239
517,St. Louis,Commute Time,bg,1397,Feat\&PC-RGNN,7,1.0,0.36,0.38461538461538464,1.0,0.692,0.6773809523809524
518,St. Louis,Commute Time,bg,1397,Feat\&PC-RGNN,8,1.0,0.32,0.4230769230769231,1.0,0.6980000000000001,0.7202380952380952
519,St. Louis,Commute Time,bg,1397,Feat\&PC-RGNN,9,1.0,0.24,0.38461538461538464,1.0,0.642,0.660952380952381
520,St. Louis,Commute Time,bg,1397,LightGCN,0,1.0,0.24,0.23076923076923078,1.0,0.52,0.6173809523809524
521,St. Louis,Commute Time,bg,1397,LightGCN,1,1.0,0.28,0.3076923076923077,1.0,0.6530000000000001,0.5809523809523809
522,St. Louis,Commute Time,bg,1397,LightGCN,2,1.0,0.32,0.2692307692307692,1.0,0.6,0.6416666666666666
523,St. Louis,Commute Time,bg,1397,LightGCN,3,1.0,0.12,0.2692307692307692,1.0,0.528,0.6545238095238096
524,St. Louis,Commute Time,bg,1397,LightGCN,4,1.0,0.28,0.3076923076923077,1.0,0.654,0.5240476190476191
525,St. Louis,Commute Time,bg,1397,LightGCN,5,1.0,0.24,0.34615384615384615,1.0,0.548,0.6428571428571429
526,St. Louis,Commute Time,bg,1397,LightGCN,6,1.0,0.28,0.3076923076923077,1.0,0.602,0.6002380952380953
527,St. Louis,Commute Time,bg,1397,LightGCN,7,1.0,0.16,0.4230769230769231,1.0,0.6079999999999999,0.6754761904761906
528,St. Louis,Commute Time,bg,1397,LightGCN,8,1.0,0.32,0.19230769230769232,1.0,0.5900000000000001,0.5645238095238095
529,St. Louis,Commute Time,bg,1397,LightGCN,9,1.0,0.32,0.23076923076923078,1.0,0.6220000000000001,0.5676190476190477
530,St. Louis,Commute Time,bg,1397,Feat-LightGCN,0,1.0,0.2,0.38461538461538464,1.0,0.562,0.652142857142857
531,St. Louis,Commute Time,bg,1397,Feat-LightGCN,1,1.0,0.12,0.15384615384615385,1.0,0.5539999999999999,0.6090476190476191
532,St. Louis,Commute Time,bg,1397,Feat-LightGCN,2,1.0,0.16,0.3076923076923077,1.0,0.4600000000000001,0.7076190476190476
533,St. Louis,Commute Time,bg,1397,Feat-LightGCN,3,1.0,0.08,0.19230769230769232,1.0,0.434,0.5511904761904762
534,St. Louis,Commute Time,bg,1397,Feat-LightGCN,4,1.0,0.36,0.15384615384615385,1.0,0.648,0.5473809523809523
535,St. Louis,Commute Time,bg,1397,Feat-LightGCN,5,1.0,0.24,0.2692307692307692,1.0,0.506,0.6361904761904762
536,St. Louis,Commute Time,bg,1397,Feat-LightGCN,6,1.0,0.32,0.3076923076923077,1.0,0.616,0.5452380952380953
537,St. Louis,Commute Time,bg,1397,Feat-LightGCN,7,1.0,0.16,0.07692307692307693,1.0,0.508,0.44904761904761903
538,St. Louis,Commute Time,bg,1397,Feat-LightGCN,8,1.0,0.32,0.2692307692307692,1.0,0.598,0.5697619047619048
539,St. Louis,Commute Time,bg,1397,Feat-LightGCN,9,1.0,0.28,0.2692307692307692,1.0,0.6160000000000001,0.608095238095238
540,St. Louis,Commute Time,bg,1397,Feat\&PC-LightGCN,0,1.0,0.2,0.19230769230769232,1.0,0.544,0.4764285714285714
541,St. Louis,Commute Time,bg,1397,Feat\&PC-LightGCN,1,1.0,0.2,0.23076923076923078,1.0,0.5850000000000001,0.5904761904761905
542,St. Louis,Commute Time,bg,1397,Feat\&PC-LightGCN,2,1.0,0.28,0.23076923076923078,1.0,0.626,0.5819047619047619
543,St. Louis,Commute Time,bg,1397,Feat\&PC-LightGCN,3,1.0,0.24,0.38461538461538464,1.0,0.564,0.6902380952380952
544,St. Louis,Commute Time,bg,1397,Feat\&PC-LightGCN,4,1.0,0.24,0.38461538461538464,1.0,0.583,0.625
545,St. Louis,Commute Time,bg,1397,Feat\&PC-LightGCN,5,1.0,0.32,0.4230769230769231,1.0,0.5820000000000001,0.6480952380952381
546,St. Louis,Commute Time,bg,1397,Feat\&PC-LightGCN,6,1.0,0.32,0.2692307692307692,1.0,0.652,0.5576190476190477
547,St. Louis,Commute Time,bg,1397,Feat\&PC-LightGCN,7,1.0,0.24,0.19230769230769232,1.0,0.516,0.5238095238095238
548,St. Louis,Commute Time,bg,1397,Feat\&PC-LightGCN,8,1.0,0.24,0.38461538461538464,1.0,0.6039999999999999,0.6976190476190476
549,St. Louis,Commute Time,bg,1397,Feat\&PC-LightGCN,9,1.0,0.28,0.3076923076923077,1.0,0.6140000000000001,0.6695238095238095
550,St. Louis,Commute Time,bg,1397,NoPreTrain,0,1.0,0.24,0.23076923076923078,1.0,0.506,0.5816666666666668
551,St. Louis,Commute Time,bg,1397,NoPreTrain,1,1.0,0.2,0.2692307692307692,1.0,0.41600000000000004,0.6088095238095238
552,St. Louis,Commute Time,bg,1397,NoPreTrain,2,1.0,0.2,0.07692307692307693,1.0,0.53,0.45166666666666666
553,St. Louis,Commute Time,bg,1397,NoPreTrain,3,1.0,0.16,0.3076923076923077,1.0,0.488,0.5633333333333332
554,St. Louis,Commute Time,bg,1397,NoPreTrain,4,1.0,0.2,0.19230769230769232,1.0,0.622,0.5502380952380952
555,St. Louis,Commute Time,bg,1397,NoPreTrain,5,1.0,0.08,0.19230769230769232,1.0,0.388,0.5573809523809523
556,St. Louis,Commute Time,bg,1397,NoPreTrain,6,1.0,0.24,0.2692307692307692,1.0,0.53,0.47928571428571437
557,St. Louis,Commute Time,bg,1397,NoPreTrain,7,1.0,0.2,0.11538461538461539,1.0,0.504,0.4797619047619047
558,St. Louis,Commute Time,bg,1397,NoPreTrain,8,1.0,0.24,0.38461538461538464,1.0,0.40199999999999997,0.63
559,St. Louis,Commute Time,bg,1397,NoPreTrain,9,1.0,0.32,0.15384615384615385,1.0,0.564,0.49285714285714277
560,St. Louis,Median Age,bg,9395,Emb,0,1.0,0.2682926829268293,0.17575757575757575,1.0,0.55369498901226,0.5194244992301227
561,St. Louis,Median Age,bg,9395,Emb,1,1.0,0.25,0.28484848484848485,1.0,0.5404056066389081,0.5882163736993302
562,St. Louis,Median Age,bg,9395,Emb,2,1.0,0.22560975609756098,0.2727272727272727,1.0,0.5411693268563498,0.5787737946827916
563,St. Louis,Median Age,bg,9395,Emb,3,1.0,0.24390243902439024,0.18787878787878787,1.0,0.5517070755262549,0.5093194570272994
564,St. Louis,Median Age,bg,9395,Emb,4,1.0,0.22560975609756098,0.18787878787878787,1.0,0.5152950063613232,0.507461497064695
565,St. Louis,Median Age,bg,9395,Emb,5,1.0,0.24390243902439024,0.20606060606060606,1.0,0.5444099872773538,0.5146819392948483
566,St. Louis,Median Age,bg,9395,Emb,6,1.0,0.25609756097560976,0.24242424242424243,1.0,0.5512747947027525,0.5313058625238903
567,St. Louis,Median Age,bg,9395,Emb,7,1.0,0.15853658536585366,0.2545454545454545,1.0,0.4878571015498497,0.546170657161235
568,St. Louis,Median Age,bg,9395,Emb,8,1.0,0.23780487804878048,0.24242424242424243,1.0,0.5197085357390702,0.5307454799908091
569,St. Louis,Median Age,bg,9395,Emb,9,1.0,0.1951219512195122,0.22424242424242424,1.0,0.531159278857275,0.5521888214797577
570,St. Louis,Median Age,bg,9395,RGNN,0,0.7612244897959184,0.2621951219512195,0.23636363636363636,0.9605094551463876,0.5334301989359241,0.5359918431322448
571,St. Louis,Median Age,bg,9395,RGNN,1,0.7775510204081633,0.24390243902439024,0.2545454545454545,0.9664295035216195,0.5280754828822577,0.5515814439852533
572,St. Louis,Median Age,bg,9395,RGNN,2,0.7653061224489796,0.22560975609756098,0.2727272727272727,0.9521449990096761,0.5405588566967384,0.5460320038390151
573,St. Louis,Median Age,bg,9395,RGNN,3,0.8081632653061225,0.21951219512195122,0.28484848484848485,0.9670697616611665,0.5327112971316216,0.575587630600919
574,St. Louis,Median Age,bg,9395,RGNN,4,0.8,0.2621951219512195,0.22424242424242424,0.9753135239694609,0.5466382575757576,0.5113334496998421
575,St. Louis,Median Age,bg,9395,RGNN,5,0.7857142857142857,0.2804878048780488,0.19393939393939394,0.9595291206931975,0.5587515180430257,0.5182417494489004
576,St. Louis,Median Age,bg,9395,RGNN,6,0.6938775510204082,0.22560975609756098,0.2545454545454545,0.9106996466406185,0.5157540336571825,0.5695660219540292
577,St. Louis,Median Age,bg,9395,RGNN,7,0.763265306122449,0.23170731707317074,0.26666666666666666,0.9445466790595688,0.5173450873236178,0.5379187707731429
578,St. Louis,Median Age,bg,9395,RGNN,8,0.7775510204081633,0.22560975609756098,0.2606060606060606,0.9608052894673621,0.5634917881101087,0.5522722826351172
579,St. Louis,Median Age,bg,9395,RGNN,9,0.7591836734693878,0.23780487804878048,0.22424242424242424,0.9475528343450872,0.5432877197547998,0.535038332726315
580,St. Louis,Median Age,bg,9395,Feat-RGNN,0,0.6632653061224489,0.23170731707317074,0.20606060606060606,0.9271074303455767,0.5161718569280591,0.5398031853074953
581,St. Louis,Median Age,bg,9395,Feat-RGNN,1,0.5877551020408164,0.23780487804878048,0.2727272727272727,0.8741482872004586,0.5268433379597501,0.5588587629168592
582,St. Louis,Median Age,bg,9395,Feat-RGNN,2,0.6448979591836734,0.27439024390243905,0.296969696969697,0.9124753650773272,0.5549105077492482,0.5988939045646715
583,St. Louis,Median Age,bg,9395,Feat-RGNN,3,0.7428571428571429,0.3048780487804878,0.2606060606060606,0.9576819249121231,0.5843215070552857,0.5445842922446126
584,St. Louis,Median Age,bg,9395,Feat-RGNN,4,0.8387755102040816,0.22560975609756098,0.24242424242424243,0.971498879255746,0.5046137664816099,0.5286252774471257
585,St. Louis,Median Age,bg,9395,Feat-RGNN,5,0.7775510204081633,0.25609756097560976,0.24242424242424243,0.948261836518489,0.5463266973166783,0.5340700447999703
586,St. Louis,Median Age,bg,9395,Feat-RGNN,6,0.5775510204081633,0.20121951219512196,0.24848484848484848,0.9317072909308133,0.5363003845708998,0.5492975680449899
587,St. Louis,Median Age,bg,9395,Feat-RGNN,7,0.6959183673469388,0.2073170731707317,0.24242424242424243,0.9275347275114004,0.5419258182974787,0.5362586293411873
588,St. Louis,Median Age,bg,9395,Feat-RGNN,8,0.789795918367347,0.27439024390243905,0.23030303030303031,0.9633927913082854,0.5549520732130465,0.5332510345099427
589,St. Louis,Median Age,bg,9395,Feat-RGNN,9,0.7122448979591837,0.27439024390243905,0.21818181818181817,0.9397626599321682,0.552828981609993,0.5631854507395256
590,St. Louis,Median Age,bg,9395,Feat\&PC-RGNN,0,0.7693877551020408,0.25,0.30303030303030304,0.9529518237066925,0.5747173548461716,0.5929555027149283
591,St. Louis,Median Age,bg,9395,Feat\&PC-RGNN,1,0.6591836734693878,0.21341463414634146,0.21212121212121213,0.9091213503711819,0.5398132084200787,0.5374546479519725
592,St. Louis,Median Age,bg,9395,Feat\&PC-RGNN,2,0.5836734693877551,0.2682926829268293,0.23030303030303031,0.9109531924393156,0.5644734559333796,0.5418344833099298
593,St. Louis,Median Age,bg,9395,Feat\&PC-RGNN,3,0.8204081632653061,0.3170731707317073,0.20606060606060606,0.9693593126229176,0.6035984848484849,0.5147732949912674
594,St. Louis,Median Age,bg,9395,Feat\&PC-RGNN,4,0.8489795918367347,0.20121951219512196,0.23636363636363636,0.9785128275880604,0.5271736930372427,0.5372095512109972
595,St. Louis,Median Age,bg,9395,Feat\&PC-RGNN,5,0.8183673469387756,0.27439024390243905,0.18787878787878787,0.961622258293457,0.5802972472819801,0.512904424249127
596,St. Louis,Median Age,bg,9395,Feat\&PC-RGNN,6,0.6979591836734694,0.27439024390243905,0.2787878787878788,0.9383096174783047,0.5377284293314828,0.5712261154092243
597,St. Louis,Median Age,bg,9395,Feat\&PC-RGNN,7,0.6346938775510204,0.22560975609756098,0.24242424242424243,0.9138944468423565,0.5048194251677076,0.5719437314857566
598,St. Louis,Median Age,bg,9395,Feat\&PC-RGNN,8,0.7755102040816326,0.2073170731707317,0.23636363636363636,0.9531458318162971,0.52551613462873,0.5336243580372292
599,St. Louis,Median Age,bg,9395,Feat\&PC-RGNN,9,0.6979591836734694,0.2682926829268293,0.21818181818181817,0.9420188755344541,0.5941880638445524,0.5281866751622581
600,St. Louis,Median Age,bg,9395,LightGCN,0,0.8428571428571429,0.25609756097560976,0.18787878787878787,0.9792467133696086,0.5669063006014341,0.552532477154947
601,St. Louis,Median Age,bg,9395,LightGCN,1,0.7428571428571429,0.2621951219512195,0.2909090909090909,0.9477055282898552,0.5484132835993523,0.5737057277546124
602,St. Louis,Median Age,bg,9395,LightGCN,2,0.7795918367346939,0.18902439024390244,0.23636363636363636,0.9600575527937945,0.5102272727272728,0.5692413979970405
603,St. Louis,Median Age,bg,9395,LightGCN,3,0.7122448979591837,0.29878048780487804,0.22424242424242424,0.9482456456986581,0.5962316389081657,0.5360128167466418
604,St. Louis,Median Age,bg,9395,LightGCN,4,0.7142857142857143,0.23780487804878048,0.22424242424242424,0.9420198818727032,0.5487935172334028,0.5017386939601636
605,St. Louis,Median Age,bg,9395,LightGCN,5,0.789795918367347,0.25609756097560976,0.21212121212121213,0.9636582591794565,0.5567032442748092,0.5376080187267728
606,St. Louis,Median Age,bg,9395,LightGCN,6,0.8040816326530612,0.23170731707317074,0.18787878787878787,0.9678576547106628,0.5308307309738607,0.5461911466482648
607,St. Louis,Median Age,bg,9395,LightGCN,7,0.7428571428571429,0.22560975609756098,0.2606060606060606,0.9435535761937848,0.5425731552162849,0.5497355028987124
608,St. Louis,Median Age,bg,9395,LightGCN,8,0.826530612244898,0.25609756097560976,0.24242424242424243,0.9754299093514284,0.5754485455702059,0.5827945011433645
609,St. Louis,Median Age,bg,9395,LightGCN,9,0.7428571428571429,0.2621951219512195,0.2545454545454545,0.9458295275011934,0.5483919587092296,0.5646265207497597
610,St. Louis,Median Age,bg,9395,Feat-LightGCN,0,1.0,0.25,0.22424242424242424,1.0,0.5634896194772149,0.5126845581493358
611,St. Louis,Median Age,bg,9395,Feat-LightGCN,1,0.9734693877551021,0.18902439024390244,0.23636363636363636,0.9985182998552101,0.529341603053435,0.5236411558016727
612,St. Louis,Median Age,bg,9395,Feat-LightGCN,2,0.9816326530612245,0.23780487804878048,0.28484848484848485,0.9990036882862903,0.5425370113347213,0.5671585592545034
613,St. Louis,Median Age,bg,9395,Feat-LightGCN,3,0.9877551020408163,0.27439024390243905,0.26666666666666666,0.9984333253154146,0.5726705268332177,0.5563250567740242
614,St. Louis,Median Age,bg,9395,Feat-LightGCN,4,0.9938775510204082,0.20121951219512196,0.17575757575757575,0.999732446638329,0.5439625260235947,0.4998021551751412
615,St. Louis,Median Age,bg,9395,Feat-LightGCN,5,1.0,0.3048780487804878,0.23030303030303031,1.0,0.5925286982419615,0.5390904223050559
616,St. Louis,Median Age,bg,9395,Feat-LightGCN,6,0.9836734693877551,0.23780487804878048,0.21212121212121213,0.9994725001076497,0.5407341545223224,0.5345106817955265
617,St. Louis,Median Age,bg,9395,Feat-LightGCN,7,0.9734693877551021,0.23170731707317074,0.2545454545454545,0.9980130746815942,0.5560902440434884,0.5527873533268662
